EventTime,Time,NR,A
2018-11-01 00:21:00,2.0,0,0
2018-11-01 00:28:00,2.0,1,0
2018-11-01 00:37:00,2.0,0,0
2018-11-01 00:52:00,3.0,1,0
2018-11-01 03:55:00,2.0,0,0
2018-11-01 03:55:00,3.0,1,0
2018-11-01 05:39:00,2.0,0,0
2018-11-01 05:44:00,3.0,1,0
2018-11-01 07:34:00,2.0,0,0
2018-11-01 07:39:00,2.0,1,0
2018-11-01 08:23:00,3.0,0,0
2018-11-01 08:26:00,3.0,1,0
2018-11-01 08:38:00,2.0,0,0
2018-11-01 08:44:00,3.0,1,0
2018-11-01 08:51:00,3.0,0,0
2018-11-01 08:56:00,2.0,1,0
2018-11-01 09:00:00,2.0,0,0
2018-11-01 09:02:00,3.0,1,0
2018-11-01 09:28:00,2.0,0,0
2018-11-01 09:30:00,3.0,1,0
2018-11-01 09:37:00,3.0,0,0
2018-11-01 09:42:00,2.0,1,0
2018-11-01 18:44:00,2.0,0,0
2018-11-01 18:49:00,3.0,1,0
2018-11-01 19:51:00,2.0,0,0
2018-11-01 19:53:00,2.0,1,0
2018-11-01 20:27:00,2.0,0,0
2018-11-01 20:32:00,3.0,1,0
2018-11-01 20:58:00,2.0,0,0
2018-11-01 21:03:00,3.0,1,0
2018-11-01 21:35:00,2.0,0,0
2018-11-01 21:38:00,3.0,1,0
2018-11-01 21:47:00,2.0,0,0
2018-11-01 21:52:00,2.0,1,0
2018-11-01 21:55:00,2.0,0,0
2018-11-01 21:58:00,2.0,1,0
2018-11-01 22:32:00,2.0,0,0
2018-11-01 22:40:00,3.0,1,0
2018-11-02 00:02:00,2.0,0,0
2018-11-02 00:14:00,3.0,1,0
2018-11-02 00:21:00,2.0,0,0
2018-11-02 00:30:00,2.0,1,0
2018-11-02 00:39:00,3.0,0,0
2018-11-02 04:41:00,3.0,1,0
2018-11-02 05:38:00,2.0,0,0
2018-11-02 05:44:00,3.0,1,0
2018-11-02 07:41:00,2.0,0,0
2018-11-02 07:45:00,2.0,1,0
2018-11-02 08:24:00,2.0,0,0
2018-11-02 08:26:00,3.0,1,0
2018-11-02 08:40:00,3.0,0,0
2018-11-02 08:41:00,2.0,1,0
2018-11-02 08:50:00,2.0,0,0
2018-11-02 08:53:00,2.0,1,0
2018-11-02 08:58:00,2.0,0,0
2018-11-02 08:59:00,3.0,1,0
2018-11-02 09:19:00,3.0,0,0
2018-11-02 09:22:00,3.0,1,0
2018-11-02 09:33:00,2.0,0,0
2018-11-02 09:37:00,2.0,1,0
2018-11-02 09:42:00,3.0,0,0
2018-11-02 09:42:00,3.0,1,0
2018-11-02 09:49:00,2.0,0,0
2018-11-02 09:50:00,2.0,1,0
2018-11-02 11:10:00,2.0,0,0
2018-11-02 11:17:00,3.0,1,0
2018-11-02 11:21:00,2.0,0,0
2018-11-02 11:23:00,2.0,1,0
2018-11-02 11:27:00,2.0,0,0
2018-11-02 11:32:00,3.0,1,0
2018-11-02 11:35:00,2.0,0,0
2018-11-02 11:38:00,3.0,1,0
2018-11-02 17:33:00,2.0,0,0
2018-11-02 17:35:00,2.0,1,0
2018-11-02 18:45:00,2.0,0,0
2018-11-02 18:53:00,3.0,1,0
2018-11-02 19:53:00,2.0,0,0
2018-11-02 19:54:00,2.0,1,0
2018-11-02 20:29:00,2.0,0,0
2018-11-02 20:35:00,3.0,1,0
2018-11-02 22:05:00,3.0,0,0
2018-11-02 22:10:00,2.0,1,0
2018-11-03 01:11:00,2.0,0,0
2018-11-03 01:17:00,3.0,1,0
2018-11-03 01:41:00,2.0,0,0
2018-11-03 04:39:00,2.0,1,0
2018-11-03 05:39:00,3.0,0,0
2018-11-03 05:41:00,3.0,1,0
2018-11-03 06:07:00,2.0,0,0
2018-11-03 06:09:00,3.0,1,0
2018-11-03 06:39:00,3.0,0,0
2018-11-03 06:41:00,2.0,1,0
2018-11-03 07:07:00,3.0,0,0
2018-11-03 07:10:00,2.0,1,0
2018-11-03 07:37:00,2.0,0,0
2018-11-03 07:39:00,2.0,1,0
2018-11-03 18:22:00,2.0,0,0
2018-11-03 18:28:00,2.0,1,0
2018-11-03 18:35:00,3.0,0,0
2018-11-03 18:41:00,3.0,1,0
2018-11-03 18:50:00,2.0,0,0
2018-11-03 18:55:00,2.0,1,0
2018-11-03 19:12:00,2.0,0,0
2018-11-03 19:14:00,3.0,1,0
2018-11-03 19:19:00,2.0,0,0
2018-11-03 19:25:00,2.0,1,0
2018-11-03 19:37:00,3.0,0,0
2018-11-03 19:40:00,2.0,1,0
2018-11-03 19:51:00,3.0,0,0
2018-11-03 19:57:00,2.0,1,0
2018-11-03 20:07:00,2.0,0,0
2018-11-03 20:11:00,3.0,1,0
2018-11-03 20:18:00,2.0,0,0
2018-11-03 20:25:00,2.0,1,0
2018-11-03 20:33:00,2.0,0,0
2018-11-03 20:40:00,2.0,1,0
2018-11-03 20:48:00,3.0,0,0
2018-11-03 20:55:00,3.0,1,0
2018-11-03 21:09:00,2.0,0,0
2018-11-03 21:11:00,2.0,1,0
2018-11-03 21:21:00,2.0,0,0
2018-11-03 21:28:00,2.0,1,0
2018-11-03 21:36:00,2.0,0,0
2018-11-03 21:41:00,2.0,1,0
2018-11-03 21:49:00,3.0,0,0
2018-11-03 21:54:00,3.0,1,0
2018-11-03 22:09:00,2.0,0,0
2018-11-03 22:11:00,2.0,1,0
2018-11-03 22:34:00,2.0,0,0
2018-11-03 22:39:00,2.0,1,0
2018-11-03 23:07:00,2.0,0,0
2018-11-03 23:11:00,3.0,1,0
2018-11-03 23:39:00,2.0,0,0
2018-11-03 23:43:00,3.0,1,0
2018-11-03 23:56:00,3.0,0,0
2018-11-03 23:59:00,2.0,1,0
2018-11-04 00:08:00,2.0,0,0
2018-11-04 00:13:00,3.0,1,0
