EventTime,Time,NR,A
2018-11-01 03:07:00,6.0,0,0
2018-11-01 03:58:00,6.0,1,0
2018-11-01 04:34:00,6.0,0,0
2018-11-01 04:37:00,6.0,1,0
2018-11-01 04:47:00,6.0,0,0
2018-11-01 04:50:00,6.0,1,0
2018-11-01 16:23:00,6.0,0,0
2018-11-01 16:26:00,6.0,1,0
2018-11-01 16:38:00,6.0,0,0
2018-11-01 16:42:00,7.0,1,0
2018-11-01 16:54:00,5.0,0,0
2018-11-01 16:56:00,6.0,1,0
2018-11-01 17:25:00,6.0,0,0
2018-11-01 17:27:00,6.0,1,0
2018-11-01 23:05:00,6.0,0,0
2018-11-01 23:08:00,6.0,1,0
2018-11-02 03:38:00,6.0,0,0
2018-11-02 03:50:00,6.0,1,0
2018-11-02 03:58:00,5.0,0,0
2018-11-02 04:03:00,6.0,1,0
2018-11-02 04:35:00,6.0,0,0
2018-11-02 04:45:00,6.0,1,0
2018-11-02 04:51:00,6.0,0,0
2018-11-02 04:54:00,5.0,1,0
2018-11-02 09:29:00,6.0,0,0
2018-11-02 09:33:00,6.0,1,0
2018-11-02 15:31:00,6.0,0,0
2018-11-02 15:33:00,6.0,1,0
2018-11-02 15:59:00,6.0,0,0
2018-11-02 16:03:00,6.0,1,0
2018-11-02 16:23:00,6.0,0,0
2018-11-02 16:27:00,6.0,1,0
2018-11-02 16:32:00,6.0,0,0
2018-11-02 16:35:00,6.0,1,0
2018-11-02 16:41:00,6.0,0,0
2018-11-02 16:43:00,6.0,1,0
2018-11-02 16:46:00,6.0,0,0
2018-11-02 16:48:00,6.0,1,0
2018-11-02 16:53:00,6.0,0,0
2018-11-02 16:56:00,6.0,1,0
2018-11-02 17:26:00,6.0,0,0
2018-11-02 17:29:00,6.0,1,0
2018-11-03 04:22:00,6.0,0,0
2018-11-03 04:26:00,6.0,1,0
2018-11-03 04:54:00,6.0,0,0
2018-11-03 04:58:00,6.0,1,0
2018-11-03 05:23:00,6.0,0,0
2018-11-03 05:25:00,7.0,1,0
2018-11-03 14:40:00,7.0,0,0
2018-11-03 14:42:00,6.0,1,0
2018-11-04 04:23:00,6.0,0,0
2018-11-04 04:26:00,6.0,1,0
2018-11-04 04:54:00,6.0,0,0
2018-11-04 05:03:00,6.0,1,0
2018-11-04 05:25:00,6.0,0,0
2018-11-04 05:27:00,6.0,1,0
2018-11-05 03:17:00,6.0,0,0
2018-11-05 03:46:00,6.0,1,0
2018-11-05 04:00:00,6.0,0,0
2018-11-05 04:03:00,7.0,1,0
2018-11-05 04:32:00,6.0,0,0
2018-11-05 04:37:00,6.0,1,0
2018-11-05 04:47:00,6.0,0,0
2018-11-05 04:52:00,6.0,1,0
2018-11-05 12:39:00,6.0,0,0
2018-11-05 12:39:00,6.0,1,0
2018-11-05 12:40:00,23.0,0,0
2018-11-05 12:42:00,6.0,1,0
2018-11-05 16:24:00,5.0,0,0
2018-11-05 16:28:00,6.0,1,0
2018-11-05 16:38:00,6.0,0,0
2018-11-05 16:41:00,7.0,1,0
2018-11-05 16:55:00,5.0,0,0
2018-11-05 16:58:00,6.0,1,0
2018-11-05 23:05:00,7.0,0,0
2018-11-05 23:09:00,5.0,1,0
2018-11-06 03:21:00,6.0,0,0
2018-11-06 03:29:00,6.0,1,0
2018-11-06 03:37:00,6.0,0,0
2018-11-06 03:48:00,6.0,1,0
2018-11-06 04:00:00,6.0,0,0
2018-11-06 04:02:00,6.0,1,0
2018-11-06 04:33:00,6.0,0,0
2018-11-06 04:37:00,6.0,1,0
2018-11-06 10:47:00,5.0,0,0
2018-11-06 10:50:00,6.0,1,0
2018-11-06 16:24:00,7.0,0,0
2018-11-06 16:26:00,7.0,1,0
2018-11-06 16:38:00,5.0,0,0
2018-11-06 16:41:00,6.0,1,0
2018-11-06 16:53:00,6.0,0,0
2018-11-06 16:57:00,6.0,1,0
2018-11-06 17:25:00,6.0,0,0
2018-11-06 17:27:00,6.0,1,0
2018-11-06 23:11:00,6.0,0,0
2018-11-06 23:14:00,5.0,1,0
2018-11-07 03:39:00,6.0,0,0
2018-11-07 03:41:00,5.0,1,0
2018-11-07 04:03:00,6.0,0,0
2018-11-07 04:05:00,7.0,1,0
2018-11-07 04:35:00,6.0,0,0
2018-11-07 04:37:00,6.0,1,0
2018-11-07 04:47:00,6.0,0,0
2018-11-07 04:53:00,6.0,1,0
2018-11-07 16:24:00,6.0,0,0
2018-11-07 16:26:00,6.0,1,0
2018-11-07 16:38:00,6.0,0,0
2018-11-07 16:41:00,6.0,1,0
2018-11-07 16:55:00,6.0,0,0
2018-11-07 16:57:00,6.0,1,0
2018-11-07 17:24:00,6.0,0,0
2018-11-07 17:27:00,6.0,1,0
2018-11-07 23:06:00,6.0,0,0
2018-11-07 23:08:00,6.0,1,0
2018-11-08 00:38:00,6.0,0,0
2018-11-08 00:40:00,5.0,1,0
2018-11-08 00:44:00,6.0,0,0
2018-11-08 00:47:00,6.0,1,0
2018-11-08 03:39:00,6.0,0,0
2018-11-08 03:44:00,6.0,1,0
2018-11-08 04:00:00,6.0,0,0
2018-11-08 04:03:00,6.0,1,0
2018-11-08 04:35:00,6.0,0,0
2018-11-08 04:38:00,6.0,1,0
2018-11-08 04:47:00,6.0,0,0
2018-11-08 04:52:00,6.0,1,0
2018-11-08 16:24:00,6.0,0,0
2018-11-08 16:26:00,7.0,1,0
2018-11-08 16:38:00,6.0,0,0
2018-11-08 16:41:00,6.0,1,0
2018-11-08 16:53:00,6.0,0,0
2018-11-08 16:56:00,6.0,1,0
2018-11-08 17:23:00,5.0,0,0
2018-11-08 17:26:00,5.0,1,0
2018-11-08 23:06:00,6.0,0,0
2018-11-08 23:09:00,6.0,1,0
2018-11-09 00:36:00,6.0,0,0
2018-11-09 00:39:00,7.0,1,0
2018-11-09 03:33:00,6.0,0,0
2018-11-09 03:49:00,7.0,1,0
2018-11-09 03:59:00,6.0,0,0
2018-11-09 04:02:00,7.0,1,0
2018-11-09 04:32:00,5.0,0,0
2018-11-09 04:37:00,6.0,1,0
2018-11-09 04:47:00,5.0,0,0
2018-11-09 04:51:00,6.0,1,0
2018-11-09 16:23:00,5.0,0,0
2018-11-09 16:26:00,6.0,1,0
2018-11-09 16:38:00,6.0,0,0
2018-11-09 16:41:00,5.0,1,0
2018-11-09 16:54:00,5.0,0,0
2018-11-09 16:57:00,6.0,1,0
2018-11-09 17:24:00,6.0,0,0
2018-11-09 17:27:00,5.0,1,0
2018-11-10 03:21:00,6.0,0,0
2018-11-10 04:22:00,6.0,1,0
2018-11-10 04:31:00,5.0,0,0
2018-11-10 04:34:00,6.0,1,0
2018-11-10 04:47:00,6.0,0,0
2018-11-10 04:49:00,6.0,1,0
2018-11-10 05:21:00,5.0,0,0
2018-11-10 05:25:00,5.0,1,0
2018-11-10 09:29:00,6.0,0,0
2018-11-10 09:31:00,5.0,1,0
2018-11-11 03:30:00,6.0,0,0
2018-11-11 04:15:00,6.0,1,0
2018-11-11 04:30:00,6.0,0,0
2018-11-11 04:34:00,6.0,1,0
2018-11-11 04:44:00,7.0,0,0
2018-11-11 04:47:00,6.0,1,0
2018-11-11 05:23:00,7.0,0,0
2018-11-11 05:25:00,6.0,1,0
2018-11-11 18:00:00,6.0,0,0
2018-11-11 18:03:00,6.0,1,0
2018-11-12 03:46:00,5.0,0,0
2018-11-12 03:51:00,6.0,1,0
2018-11-12 03:58:00,6.0,0,0
2018-11-12 04:03:00,5.0,1,0
