EventTime,Time,NR,A
2018-11-01 00:01:00,5.0,1,0
2018-11-01 04:16:00,5.0,0,0
2018-11-01 04:57:00,5.0,1,0
2018-11-01 07:37:00,5.0,0,0
2018-11-01 07:40:00,5.0,1,0
2018-11-01 09:30:00,5.0,0,0
2018-11-01 09:40:00,5.0,1,0
2018-11-01 10:00:00,5.0,0,0
2018-11-01 10:04:00,4.0,1,0
2018-11-01 10:10:00,5.0,0,0
2018-11-01 10:15:00,5.0,1,0
2018-11-01 10:24:00,5.0,0,0
2018-11-01 10:30:00,5.0,1,0
2018-11-01 10:35:00,5.0,0,0
2018-11-01 10:52:00,5.0,1,0
2018-11-01 11:04:00,5.0,0,0
2018-11-01 11:11:00,5.0,1,0
2018-11-01 11:50:00,5.0,0,0
2018-11-01 11:54:00,5.0,1,0
2018-11-01 12:09:00,5.0,0,0
2018-11-01 12:12:00,5.0,1,0
2018-11-01 12:48:00,4.0,0,0
2018-11-01 12:54:00,5.0,1,0
2018-11-01 13:17:00,5.0,0,0
2018-11-01 13:25:00,4.0,1,0
2018-11-01 13:48:00,5.0,0,0
2018-11-01 13:55:00,5.0,1,0
2018-11-01 14:19:00,5.0,0,0
2018-11-01 14:28:00,4.0,1,0
2018-11-01 15:08:00,5.0,0,0
2018-11-01 15:10:00,5.0,1,0
2018-11-01 16:03:00,5.0,0,0
2018-11-01 16:10:00,5.0,1,0
2018-11-01 16:18:00,5.0,0,0
2018-11-01 16:26:00,5.0,1,0
2018-11-01 16:34:00,5.0,0,0
2018-11-01 16:43:00,5.0,1,0
2018-11-01 16:49:00,5.0,0,0
2018-11-01 16:58:00,5.0,1,0
2018-11-01 17:04:00,5.0,0,0
2018-11-01 17:13:00,5.0,1,0
2018-11-01 17:19:00,5.0,0,0
2018-11-01 17:28:00,5.0,1,0
2018-11-01 17:34:00,5.0,0,0
2018-11-01 17:44:00,4.0,1,0
2018-11-01 17:50:00,5.0,0,0
2018-11-01 17:58:00,5.0,1,0
2018-11-01 18:04:00,5.0,0,0
2018-11-01 18:15:00,5.0,1,0
2018-11-01 18:21:00,5.0,0,0
2018-11-01 18:23:00,5.0,1,0
2018-11-01 18:36:00,5.0,0,0
2018-11-01 18:39:00,5.0,1,0
2018-11-01 18:53:00,5.0,0,0
2018-11-01 19:00:00,5.0,1,0
2018-11-01 19:20:00,5.0,0,0
2018-11-01 19:22:00,5.0,1,0
2018-11-01 19:38:00,5.0,0,0
2018-11-01 19:49:00,5.0,1,0
2018-11-01 20:01:00,4.0,0,0
2018-11-01 20:17:00,5.0,1,0
2018-11-01 21:00:00,5.0,0,0
2018-11-01 21:16:00,5.0,1,0
2018-11-01 22:19:00,5.0,0,0
2018-11-01 22:26:00,5.0,1,0
2018-11-01 22:32:00,4.0,0,0
2018-11-01 22:42:00,5.0,1,0
2018-11-01 23:23:00,4.0,0,0
2018-11-01 23:33:00,5.0,1,0
2018-11-01 23:55:00,4.0,0,0
