EventTime,Time,NR,A
2018-11-07 12:34:00,2.0,0,0
2018-11-07 12:34:00,3.0,1,0
2018-11-07 12:35:00,2.0,0,0
2018-11-07 13:03:00,3.0,1,0
2018-11-12 09:10:00,3.0,0,0
2018-11-12 09:14:00,3.0,1,0
2018-11-12 09:17:00,2.0,0,0
2018-11-12 09:32:00,3.0,1,0
2018-11-17 08:47:00,3.0,0,0
2018-11-17 09:31:00,2.0,1,0
2018-11-17 19:18:00,3.0,1,0
2018-11-18 18:21:00,2.0,0,0
2018-11-18 19:18:00,3.0,1,0
2018-11-21 13:52:00,3.0,0,0
2018-11-21 13:54:00,3.0,1,0
2018-11-21 16:33:00,3.0,0,0
2018-11-21 16:33:00,3.0,1,0
2018-11-26 09:09:00,3.0,0,0
2018-11-26 09:33:00,3.0,1,0
2018-11-28 13:12:00,3.0,0,0
2018-11-28 13:23:00,3.0,1,0
2018-11-28 13:26:00,3.0,0,0
2018-11-28 13:33:00,2.0,1,0
2018-11-12 09:45:42,0.1,2,1
2018-11-12 09:45:47,0.1,2,1
2018-11-12 09:48:49,0.1,2,1
2018-11-12 09:49:22,0.1,2,1
