EventTime,Time,NR,A
2018-11-02 22:25:00,5.0,0,0
2018-11-02 22:35:00,5.0,1,0
2018-11-03 08:10:00,5.0,0,0
2018-11-03 08:15:00,5.0,1,0
2018-11-05 12:56:00,5.0,0,0
2018-11-05 12:57:00,5.0,1,0
2018-11-06 15:45:00,6.0,0,0
2018-11-06 15:50:00,6.0,1,0
2018-11-07 15:48:00,6.0,0,0
2018-11-07 15:51:00,6.0,1,0
2018-11-08 15:44:00,6.0,0,0
2018-11-08 15:49:00,6.0,1,0
2018-11-09 10:16:00,5.0,0,0
2018-11-09 10:18:00,6.0,1,0
2018-11-09 12:10:00,5.0,0,0
2018-11-09 12:12:00,6.0,1,0
2018-11-09 15:45:00,5.0,0,0
2018-11-09 15:51:00,6.0,1,0
2018-11-12 15:44:00,5.0,0,0
2018-11-12 15:50:00,6.0,1,0
2018-11-13 15:44:00,6.0,0,0
2018-11-13 15:49:00,6.0,1,0
2018-11-14 08:38:00,6.0,0,0
2018-11-14 08:40:00,6.0,1,0
2018-11-14 15:44:00,5.0,0,0
2018-11-14 15:47:00,6.0,1,0
2018-11-15 15:44:00,5.0,0,0
2018-11-15 15:50:00,5.0,1,0
2018-11-16 15:46:00,5.0,0,0
2018-11-16 15:52:00,6.0,1,0
2018-11-19 12:49:00,5.0,0,0
2018-11-19 12:51:00,5.0,1,0
2018-11-19 15:46:00,6.0,0,0
2018-11-19 15:50:00,5.0,1,0
2018-11-19 22:36:00,6.0,0,0
2018-11-19 22:39:00,5.0,1,0
2018-11-19 22:50:00,6.0,0,0
2018-11-19 22:53:00,5.0,1,0
2018-11-19 23:06:00,6.0,0,0
2018-11-19 23:10:00,6.0,1,0
2018-11-19 23:34:00,5.0,0,0
2018-11-19 23:40:00,5.0,1,0
2018-11-20 08:58:00,6.0,0,0
2018-11-20 09:00:00,5.0,1,0
2018-11-20 15:45:00,6.0,0,0
2018-11-20 15:50:00,6.0,1,0
2018-11-20 22:37:00,5.0,0,0
2018-11-20 22:43:00,5.0,1,0
2018-11-20 22:48:00,5.0,0,0
2018-11-20 22:53:00,6.0,1,0
2018-11-20 23:08:00,6.0,0,0
2018-11-20 23:11:00,5.0,1,0
2018-11-20 23:34:00,5.0,0,0
2018-11-20 23:38:00,6.0,1,0
2018-11-21 15:45:00,5.0,0,0
2018-11-21 15:49:00,6.0,1,0
2018-11-22 15:45:00,6.0,0,0
2018-11-22 15:48:00,5.0,1,0
2018-11-23 15:47:00,5.0,0,0
2018-11-23 15:51:00,5.0,1,0
2018-11-25 11:25:00,5.0,0,0
2018-11-25 11:28:00,6.0,1,0
2018-11-26 15:44:00,6.0,0,0
2018-11-26 15:52:00,6.0,1,0
2018-11-27 15:45:00,6.0,0,0
2018-11-27 15:49:00,5.0,1,0
2018-11-28 23:31:00,6.0,0,0
2018-11-28 23:34:00,5.0,1,0
2018-11-29 15:48:00,6.0,0,0
2018-11-29 15:51:00,6.0,1,0
