EventTime,Time,NR,A
2018-11-01 06:54:00,6.0,0,0
2018-11-01 06:56:00,6.0,1,0
2018-11-01 07:26:00,6.0,0,0
2018-11-01 07:29:00,6.0,1,0
2018-11-01 07:55:00,6.0,0,0
2018-11-01 07:57:00,7.0,1,0
2018-11-01 08:05:00,7.0,0,0
2018-11-01 08:08:00,7.0,1,0
2018-11-01 09:54:00,6.0,0,0
2018-11-01 09:57:00,6.0,1,0
2018-11-01 10:16:00,6.0,0,0
2018-11-01 10:22:00,6.0,1,0
2018-11-01 10:48:00,6.0,0,0
2018-11-01 10:54:00,6.0,1,0
2018-11-01 11:15:00,7.0,0,0
2018-11-01 11:25:00,6.0,1,0
2018-11-01 11:46:00,7.0,0,0
2018-11-01 11:52:00,6.0,1,0
2018-11-01 12:12:00,7.0,0,0
2018-11-01 12:21:00,6.0,1,0
2018-11-01 12:45:00,7.0,0,0
2018-11-01 12:51:00,7.0,1,0
2018-11-01 13:18:00,6.0,0,0
2018-11-01 13:21:00,7.0,1,0
2018-11-01 14:11:00,6.0,0,0
2018-11-01 14:24:00,6.0,1,0
2018-11-01 14:56:00,6.0,0,0
2018-11-01 15:06:00,7.0,1,0
2018-11-01 15:32:00,6.0,0,0
2018-11-01 15:36:00,6.0,1,0
2018-11-01 15:59:00,7.0,0,0
2018-11-01 16:04:00,6.0,1,0
2018-11-01 16:28:00,7.0,0,0
2018-11-01 16:35:00,6.0,1,0
2018-11-01 16:55:00,7.0,0,0
2018-11-01 17:05:00,6.0,1,0
2018-11-01 17:33:00,7.0,0,0
2018-11-01 17:36:00,6.0,1,0
2018-11-01 18:00:00,7.0,0,0
2018-11-01 18:06:00,7.0,1,0
2018-11-01 18:33:00,7.0,0,0
2018-11-01 18:36:00,6.0,1,0
2018-11-01 18:49:00,6.0,0,0
2018-11-01 18:53:00,6.0,1,0
2018-11-01 19:10:00,7.0,0,0
2018-11-01 19:19:00,7.0,1,0
2018-11-01 19:50:00,7.0,0,0
2018-11-01 19:52:00,6.0,1,0
2018-11-01 20:18:00,7.0,0,0
2018-11-01 20:21:00,7.0,1,0
2018-11-01 20:42:00,6.0,0,0
2018-11-01 20:52:00,7.0,1,0
2018-11-01 21:18:00,7.0,0,0
2018-11-01 21:21:00,6.0,1,0
2018-11-01 21:54:00,7.0,0,0
2018-11-01 21:57:00,6.0,1,0
2018-11-01 22:05:00,7.0,0,0
2018-11-01 22:06:00,7.0,1,0
2018-11-01 22:30:00,6.0,0,0
2018-11-01 22:37:00,6.0,1,0
2018-11-01 22:41:00,7.0,0,0
2018-11-01 22:44:00,6.0,1,0
2018-11-01 23:00:00,6.0,0,0
2018-11-01 23:06:00,6.0,1,0
2018-11-01 23:13:00,7.0,0,0
2018-11-01 23:20:00,6.0,1,0
2018-11-01 23:29:00,7.0,0,0
2018-11-01 23:37:00,6.0,1,0
2018-11-02 00:05:00,7.0,0,0
2018-11-02 00:06:00,6.0,1,0
2018-11-02 06:54:00,7.0,0,0
2018-11-02 06:56:00,7.0,1,0
2018-11-02 07:22:00,7.0,0,0
2018-11-02 07:26:00,6.0,1,0
2018-11-02 07:51:00,6.0,0,0
2018-11-02 07:56:00,6.0,1,0
2018-11-02 08:26:00,7.0,0,0
2018-11-02 08:31:00,6.0,1,0
2018-11-02 08:54:00,7.0,0,0
2018-11-02 09:01:00,6.0,1,0
2018-11-02 09:25:00,6.0,0,0
2018-11-02 09:27:00,6.0,1,0
2018-11-02 09:52:00,7.0,0,0
2018-11-02 09:57:00,6.0,1,0
2018-11-02 10:18:00,7.0,0,0
2018-11-02 10:23:00,6.0,1,0
2018-11-02 10:47:00,6.0,0,0
2018-11-02 10:51:00,7.0,1,0
2018-11-02 11:19:00,6.0,0,0
2018-11-02 11:26:00,7.0,1,0
2018-11-02 11:49:00,6.0,0,0
2018-11-02 11:56:00,6.0,1,0
2018-11-02 12:16:00,7.0,0,0
2018-11-02 12:23:00,7.0,1,0
2018-11-02 12:53:00,6.0,0,0
2018-11-02 12:56:00,7.0,1,0
2018-11-02 13:15:00,6.0,0,0
2018-11-02 13:23:00,6.0,1,0
2018-11-02 13:49:00,7.0,0,0
2018-11-02 13:53:00,7.0,1,0
2018-11-02 15:02:00,7.0,0,0
2018-11-02 15:06:00,6.0,1,0
2018-11-02 15:26:00,7.0,0,0
2018-11-02 15:34:00,6.0,1,0
2018-11-02 15:58:00,6.0,0,0
2018-11-02 16:04:00,6.0,1,0
2018-11-02 16:32:00,7.0,0,0
2018-11-02 16:36:00,6.0,1,0
2018-11-02 18:13:00,7.0,0,0
2018-11-02 18:17:00,6.0,1,0
2018-11-02 18:34:00,7.0,0,0
