EventTime,Time,NR,A
2018-11-01 03:55:00,2.0,0,0
2018-11-01 04:38:00,2.0,1,0
2018-11-01 09:28:00,3.0,0,0
2018-11-01 09:37:00,3.0,1,0
2018-11-01 10:11:00,2.0,0,0
2018-11-01 10:16:00,2.0,1,0
2018-11-01 15:58:00,3.0,0,0
2018-11-01 16:02:00,3.0,1,0
2018-11-01 18:28:00,2.0,0,0
2018-11-01 19:56:00,3.0,1,0
2018-11-01 20:23:00,2.0,0,0
2018-11-01 20:59:00,2.0,1,0
2018-11-01 23:09:00,3.0,0,0
2018-11-01 23:17:00,3.0,1,0
2018-11-02 09:27:00,3.0,0,0
2018-11-02 09:34:00,2.0,1,0
2018-11-02 11:16:00,2.0,0,0
2018-11-02 11:59:00,2.0,1,0
2018-11-02 16:32:00,2.0,0,0
2018-11-02 16:37:00,2.0,1,0
2018-11-03 05:22:00,3.0,0,0
2018-11-03 07:33:00,2.0,1,0
2018-11-03 07:39:00,2.0,0,0
2018-11-03 07:46:00,3.0,1,0
2018-11-03 09:10:00,2.0,0,0
2018-11-03 09:33:00,2.0,1,0
2018-11-03 11:21:00,3.0,0,0
2018-11-03 11:27:00,3.0,1,0
2018-11-03 11:51:00,2.0,0,0
2018-11-03 12:03:00,2.0,1,0
2018-11-03 20:57:00,3.0,0,0
2018-11-03 21:17:00,3.0,1,0
2018-11-03 22:18:00,3.0,0,0
2018-11-03 22:38:00,2.0,1,0
2018-11-04 01:20:00,2.0,0,0
2018-11-04 01:25:00,3.0,1,0
2018-11-04 01:28:00,3.0,0,0
2018-11-04 01:30:00,3.0,1,0
2018-11-04 01:40:00,3.0,0,0
2018-11-04 04:07:00,2.0,1,0
2018-11-04 07:58:00,2.0,0,0
2018-11-04 08:41:00,3.0,1,0
2018-11-04 11:24:00,3.0,0,0
2018-11-04 11:27:00,3.0,1,0
2018-11-04 11:41:00,2.0,0,0
2018-11-04 11:43:00,2.0,1,0
2018-11-04 17:34:00,3.0,0,0
2018-11-04 17:37:00,2.0,1,0
2018-11-04 20:52:00,3.0,0,0
2018-11-04 22:59:00,3.0,1,0
2018-11-05 01:27:00,3.0,0,0
2018-11-05 01:30:00,2.0,1,0
2018-11-05 01:53:00,3.0,0,0
2018-11-05 03:59:00,3.0,1,0
2018-11-05 07:44:00,3.0,0,0
2018-11-05 08:14:00,3.0,1,0
2018-11-05 09:28:00,3.0,0,0
2018-11-05 09:34:00,2.0,1,0
2018-11-05 11:16:00,2.0,0,0
2018-11-05 11:59:00,3.0,1,0
2018-11-05 20:40:00,3.0,0,0
2018-11-05 20:44:00,3.0,1,0
2018-11-06 07:43:00,2.0,0,0
