EventTime,Time,NR,A
2018-11-02 22:33:00,6.0,0,0
2018-11-02 22:37:00,5.0,1,0
2018-11-07 05:33:00,6.0,0,0
2018-11-07 05:36:00,6.0,1,0
2018-11-10 11:15:00,6.0,0,0
2018-11-10 11:18:00,6.0,1,0
2018-11-10 11:42:00,6.0,0,0
2018-11-10 11:48:00,7.0,1,0
2018-11-22 18:55:00,6.0,0,0
2018-11-22 18:56:00,6.0,1,0
2018-11-10 11:14:33,0.1,2,1
2018-11-10 11:14:37,0.1,2,1
2018-11-10 11:14:51,0.1,2,1
2018-11-10 11:15:17,0.1,2,1
2018-11-10 11:26:49,0.1,2,1
2018-11-10 11:26:52,0.1,2,1
2018-11-10 11:26:59,0.1,2,1
2018-11-10 11:27:02,0.1,2,1
